card_id,date,price,name,set_name,rarity,released_at,cost,inkwell,ink_clean,days_since_release,card_min_price,card_max_price,price_scaled,cost_scaled,days_scaled,name_idx,set_idx,rarity_idx,ink_idx,churn_rate,ebay_mask
592032,2026-07-09,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,601,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5637898686679175,96,1,0,6,0.1,1
592032,2026-07-10,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,602,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5647279549718575,96,1,0,6,0.1,1
592032,2026-07-11,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,603,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5656660412757973,96,1,0,6,0.1111111111111111,1
592032,2026-07-12,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,604,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5666041275797373,96,1,0,6,0,1
592032,2026-07-13,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,605,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5675422138836773,96,1,0,6,0.09090909090909091,1
592032,2026-07-14,52.69,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,606,27.19,54.51,0.9333821376281113,0.8888888888888888,0.5684803001876173,96,1,0,6,0.09090909090909091,1
592032,2026-07-15,53.08,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,607,27.19,54.51,0.9476573938506588,0.8888888888888888,0.5694183864915572,96,1,0,6,0,1
592032,2026-07-16,53.04,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,608,27.19,54.51,0.9461932650073207,0.8888888888888888,0.5703564727954972,96,1,0,6,0,1
592032,2026-07-17,53.04,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,609,27.19,54.51,0.9461932650073207,0.8888888888888888,0.5712945590994372,96,1,0,6,0,1
592032,2026-07-18,52.94,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,610,27.19,54.51,0.942532942898975,0.8888888888888888,0.5722326454033771,96,1,0,6,0,1
592032,2026-07-19,52.94,Rafiki,Azurite Sea,Enchanted,2024-11-15,9,0,Amethyst,611,27.19,54.51,0.942532942898975,0.8888888888888888,0.573170731707317,96,1,0,6,0,0
592034,2025-04-20,39.78,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,156,25.04,48.21,0.6361674579197238,0.1111111111111111,0.14634146341463414,68,1,0,6,0,0
592034,2025-04-21,39.78,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,157,25.04,48.21,0.6361674579197238,0.1111111111111111,0.1472795497185741,68,1,0,6,0,0
592034,2025-04-22,39.47,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,158,25.04,48.21,0.6227880880448856,0.1111111111111111,0.14821763602251406,68,1,0,6,0,0
592034,2025-04-23,39.47,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,159,25.04,48.21,0.6227880880448856,0.1111111111111111,0.14915572232645402,68,1,0,6,0,0
592034,2025-04-24,39.29,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,160,25.04,48.21,0.6150194216659473,0.1111111111111111,0.150093808630394,68,1,0,6,0,0
592034,2025-04-25,39.64,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,161,25.04,48.21,0.6301251618472162,0.1111111111111111,0.15103189493433397,68,1,0,6,0,0
592034,2025-04-26,39.81,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,162,25.04,48.21,0.637462235649547,0.1111111111111111,0.15196998123827393,68,1,0,6,0,0
592034,2025-04-27,39.81,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,163,25.04,48.21,0.637462235649547,0.1111111111111111,0.1529080675422139,68,1,0,6,0,0
592034,2025-04-28,39.81,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,164,25.04,48.21,0.637462235649547,0.1111111111111111,0.15384615384615385,68,1,0,6,0,0
592034,2025-04-29,39.81,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,165,25.04,48.21,0.637462235649547,0.1111111111111111,0.15478424015009382,68,1,0,6,0,0
592034,2025-04-30,39.79,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,166,25.04,48.21,0.6365990504963314,0.1111111111111111,0.15572232645403378,68,1,0,6,0,0
592034,2025-05-01,39.85,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,167,25.04,48.21,0.6391886059559776,0.1111111111111111,0.15666041275797374,68,1,0,6,0,0
592034,2025-05-02,39.85,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,168,25.04,48.21,0.6391886059559776,0.1111111111111111,0.1575984990619137,68,1,0,6,0,0
592034,2025-05-03,39.85,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,169,25.04,48.21,0.6391886059559776,0.1111111111111111,0.15853658536585366,68,1,0,6,0,0
592034,2025-05-04,39.94,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,170,25.04,48.21,0.6430729391454466,0.1111111111111111,0.15947467166979362,68,1,0,6,0,0
592034,2025-05-05,40.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,171,25.04,48.21,0.6486836426413466,0.1111111111111111,0.16041275797373358,68,1,0,6,0,0
592034,2025-05-06,40.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,172,25.04,48.21,0.6486836426413466,0.1111111111111111,0.16135084427767354,68,1,0,6,0,0
592034,2025-05-07,40.28,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,173,25.04,48.21,0.657747086750108,0.1111111111111111,0.1622889305816135,68,1,0,6,0,0
592034,2025-05-08,40.28,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,174,25.04,48.21,0.657747086750108,0.1111111111111111,0.16322701688555347,68,1,0,6,0,0
592034,2025-05-09,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,175,25.04,48.21,0.6599050496331462,0.1111111111111111,0.16416510318949343,68,1,0,6,0,0
592034,2025-05-10,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,176,25.04,48.21,0.6599050496331462,0.1111111111111111,0.1651031894934334,68,1,0,6,0,0
592034,2025-05-11,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,177,25.04,48.21,0.6599050496331462,0.1111111111111111,0.16604127579737335,68,1,0,6,0,0
592034,2025-05-12,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,178,25.04,48.21,0.6599050496331462,0.1111111111111111,0.1669793621013133,68,1,0,6,0,0
592034,2025-05-13,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,179,25.04,48.21,0.6599050496331462,0.1111111111111111,0.16791744840525327,68,1,0,6,0,0
592034,2025-05-14,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,180,25.04,48.21,0.6599050496331462,0.1111111111111111,0.16885553470919323,68,1,0,6,0,0
592034,2025-05-15,40.33,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,181,25.04,48.21,0.6599050496331462,0.1111111111111111,0.1697936210131332,68,1,0,6,0,0
592034,2025-05-16,40.83,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,182,25.04,48.21,0.6814846784635303,0.1111111111111111,0.17073170731707318,68,1,0,6,0,0
592034,2025-05-17,41.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,183,25.04,48.21,0.6918429003021148,0.1111111111111111,0.17166979362101314,68,1,0,6,0,0
592034,2025-05-18,41.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,184,25.04,48.21,0.6918429003021148,0.1111111111111111,0.1726078799249531,68,1,0,6,0,0
592034,2025-05-19,41.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,185,25.04,48.21,0.6918429003021148,0.1111111111111111,0.17354596622889307,68,1,0,6,0,0
592034,2025-05-20,41.07,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,186,25.04,48.21,0.6918429003021148,0.1111111111111111,0.17448405253283303,68,1,0,6,0,0
592034,2025-05-21,41.4,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,187,25.04,48.21,0.7060854553301682,0.1111111111111111,0.175422138836773,68,1,0,6,0,0
592034,2025-05-22,41.4,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,188,25.04,48.21,0.7060854553301682,0.1111111111111111,0.17636022514071295,68,1,0,6,0,0
592034,2025-05-23,41.4,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,189,25.04,48.21,0.7060854553301682,0.1111111111111111,0.1772983114446529,68,1,0,6,0,0
592034,2025-05-24,41.4,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,190,25.04,48.21,0.7060854553301682,0.1111111111111111,0.17823639774859287,68,1,0,6,0,0
592034,2025-05-25,41.65,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,191,25.04,48.21,0.7168752697453603,0.1111111111111111,0.17917448405253283,68,1,0,6,0,0
592034,2025-05-26,41.65,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,192,25.04,48.21,0.7168752697453603,0.1111111111111111,0.1801125703564728,68,1,0,6,0,0
592034,2025-05-27,41.65,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,193,25.04,48.21,0.7168752697453603,0.1111111111111111,0.18105065666041276,68,1,0,6,0,0
592034,2025-05-28,41.65,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,194,25.04,48.21,0.7168752697453603,0.1111111111111111,0.18198874296435272,68,1,0,6,0,0
592034,2025-05-29,41.65,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,195,25.04,48.21,0.7168752697453603,0.1111111111111111,0.18292682926829268,68,1,0,6,0,0
592034,2025-05-30,41.57,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,196,25.04,48.21,0.7134225291324989,0.1111111111111111,0.18386491557223264,68,1,0,6,0,0
592034,2025-05-31,41.57,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,197,25.04,48.21,0.7134225291324989,0.1111111111111111,0.1848030018761726,68,1,0,6,0,0
592034,2025-06-01,41.57,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,198,25.04,48.21,0.7134225291324989,0.1111111111111111,0.18574108818011256,68,1,0,6,0,0
592034,2025-06-02,41.57,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,199,25.04,48.21,0.7134225291324989,0.1111111111111111,0.18667917448405252,68,1,0,6,0,0
592034,2025-06-03,41.57,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,200,25.04,48.21,0.7134225291324989,0.1111111111111111,0.18761726078799248,68,1,0,6,0,0
592034,2025-06-04,41.38,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,201,25.04,48.21,0.705222270176953,0.1111111111111111,0.18855534709193245,68,1,0,6,0,0
592034,2025-06-05,41.71,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,202,25.04,48.21,0.7194648252050065,0.1111111111111111,0.1894934333958724,68,1,0,6,0,0
592034,2025-06-06,41.71,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,203,25.04,48.21,0.7194648252050065,0.1111111111111111,0.1904315196998124,68,1,0,6,0,0
592034,2025-06-07,44.5,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,204,25.04,48.21,0.83987915407854985,0.1111111111111111,0.19136960600375236,68,1,0,6,0,0
592034,2025-06-08,44.9,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,205,25.04,48.21,0.8571428571428571,0.1111111111111111,0.19230769230769232,68,1,0,6,0,0
592034,2025-06-09,45.5,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,206,25.04,48.21,0.8830384117393181,0.1111111111111111,0.19324577861163228,68,1,0,6,0,0
592034,2025-06-10,45.5,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,207,25.04,48.21,0.8830384117393181,0.1111111111111111,0.19418386491557224,68,1,0,6,0,0
592034,2025-06-11,45.5,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,208,25.04,48.21,0.8830384117393181,0.1111111111111111,0.1951219512195122,68,1,0,6,0,0
592034,2025-06-12,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,209,25.04,48.21,0.8959861890375485,0.1111111111111111,0.19606003752345216,68,1,0,6,0,0
592034,2025-06-13,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,210,25.04,48.21,0.8959861890375485,0.1111111111111111,0.19699812382739212,68,1,0,6,0,0
592034,2025-06-14,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,211,25.04,48.21,0.8959861890375485,0.1111111111111111,0.19793621013133209,68,1,0,6,0,0
592034,2025-06-15,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,212,25.04,48.21,0.8959861890375485,0.1111111111111111,0.19887429643527205,68,1,0,6,0,0
592034,2025-06-16,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,213,25.04,48.21,0.8959861890375485,0.1111111111111111,0.199812382739212,68,1,0,6,0,0
592034,2025-06-17,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,214,25.04,48.21,0.8959861890375485,0.1111111111111111,0.20075046904315197,68,1,0,6,0,0
592034,2025-06-18,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,215,25.04,48.21,0.8959861890375485,0.1111111111111111,0.20168855534709193,68,1,0,6,0,0
592034,2025-06-19,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,216,25.04,48.21,0.8959861890375485,0.1111111111111111,0.2026266416510319,68,1,0,6,0,0
592034,2025-06-20,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,217,25.04,48.21,0.8959861890375485,0.1111111111111111,0.20356472795497185,68,1,0,6,0,0
592034,2025-06-21,45.8,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,218,25.04,48.21,0.8959861890375485,0.1111111111111111,0.2045028142589118,68,1,0,6,0,0
592034,2025-06-22,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,219,25.04,48.21,0.9201553733275787,0.1111111111111111,0.20544090056285177,68,1,0,6,0,0
592034,2025-06-23,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,220,25.04,48.21,0.9201553733275787,0.1111111111111111,0.20637898686679174,68,1,0,6,0,0
592034,2025-06-24,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,221,25.04,48.21,0.9201553733275787,0.1111111111111111,0.2073170731707317,68,1,0,6,0,0
592034,2025-06-25,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,222,25.04,48.21,0.9201553733275787,0.1111111111111111,0.20825515947467166,68,1,0,6,0,0
592034,2025-06-26,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,223,25.04,48.21,0.9201553733275787,0.1111111111111111,0.20919324577861162,68,1,0,6,0,0
592034,2025-06-27,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,224,25.04,48.21,0.9201553733275787,0.1111111111111111,0.2101313320825516,68,1,0,6,0,0
592034,2025-06-28,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,225,25.04,48.21,0.9201553733275787,0.1111111111111111,0.21106941838649157,68,1,0,6,0,0
592034,2025-06-29,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,226,25.04,48.21,0.9201553733275787,0.1111111111111111,0.21200750469043153,68,1,0,6,0,0
592034,2025-06-30,46.36,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,227,25.04,48.21,0.9201553733275787,0.1111111111111111,0.2129455909943715,68,1,0,6,0,0
592034,2025-07-01,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,228,25.04,48.21,1,0.1111111111111111,0.21388367729831145,68,1,0,6,0,0
592034,2025-07-02,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,229,25.04,48.21,1,0.1111111111111111,0.21482176360225141,68,1,0,6,0,0
592034,2025-07-03,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,230,25.04,48.21,1,0.1111111111111111,0.21575984990619138,68,1,0,6,0,0
592034,2025-07-04,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,231,25.04,48.21,1,0.1111111111111111,0.21669793621013134,68,1,0,6,0,0
592034,2025-07-05,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,232,25.04,48.21,1,0.1111111111111111,0.2176360225140713,68,1,0,6,0,0
592034,2025-07-06,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,233,25.04,48.21,1,0.1111111111111111,0.21857410881801126,68,1,0,6,0,0
592034,2025-07-07,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,234,25.04,48.21,1,0.1111111111111111,0.21951219512195122,68,1,0,6,0,0
592034,2025-07-08,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,235,25.04,48.21,1,0.1111111111111111,0.22045028142589118,68,1,0,6,0,0
592034,2025-07-09,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,236,25.04,48.21,1,0.1111111111111111,0.22138836772983114,68,1,0,6,0,0
592034,2025-07-10,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,237,25.04,48.21,1,0.1111111111111111,0.2223264540337711,68,1,0,6,0,0
592034,2025-07-11,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,238,25.04,48.21,1,0.1111111111111111,0.22326454033771106,68,1,0,6,0,0
592034,2025-07-12,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,239,25.04,48.21,1,0.1111111111111111,0.22420262664165103,68,1,0,6,0,0
592034,2025-07-13,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,240,25.04,48.21,1,0.1111111111111111,0.225140712945591,68,1,0,6,0,0
592034,2025-07-14,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,241,25.04,48.21,1,0.1111111111111111,0.22607879924953095,68,1,0,6,0,0
592034,2025-07-15,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,242,25.04,48.21,1,0.1111111111111111,0.2270168855534709,68,1,0,6,0,0
592034,2025-07-16,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,243,25.04,48.21,1,0.1111111111111111,0.22795497185741087,68,1,0,6,0,0
592034,2025-07-17,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,244,25.04,48.21,1,0.1111111111111111,0.22889305816135083,68,1,0,6,0,0
592034,2025-07-18,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,245,25.04,48.21,1,0.1111111111111111,0.2298311444652908,68,1,0,6,0,0
592034,2025-07-19,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,246,25.04,48.21,1,0.1111111111111111,0.23076923076923078,68,1,0,6,0,0
592034,2025-07-20,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,247,25.04,48.21,1,0.1111111111111111,0.23170731707317074,68,1,0,6,0,0
592034,2025-07-21,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,248,25.04,48.21,1,0.1111111111111111,0.2326454033771107,68,1,0,6,0,0
592034,2025-07-22,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,249,25.04,48.21,1,0.1111111111111111,0.23358348968105067,68,1,0,6,0,0
592034,2025-07-23,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,250,25.04,48.21,1,0.1111111111111111,0.23452157598499063,68,1,0,6,0,0
592034,2025-07-24,48.21,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,251,25.04,48.21,1,0.1111111111111111,0.2354596622889306,68,1,0,6,0,0
592034,2025-07-25,48.18,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,252,25.04,48.21,0.9987052222701769,0.1111111111111111,0.23639774859287055,68,1,0,6,0,0
592034,2025-07-26,48.04,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,253,25.04,48.21,0.9926629261976694,0.1111111111111111,0.2373358348968105,68,1,0,6,0,0
592034,2025-07-27,48.04,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,254,25.04,48.21,0.9926629261976694,0.1111111111111111,0.23827392120075047,68,1,0,6,0,0
592034,2025-07-28,47.64,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,255,25.04,48.21,0.9753992231333621,0.1111111111111111,0.23921200750469043,68,1,0,6,0,0
592034,2025-07-29,47.64,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,256,25.04,48.21,0.9753992231333621,0.1111111111111111,0.2401500938086304,68,1,0,6,0,0
592034,2025-07-30,47.64,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,257,25.04,48.21,0.9753992231333621,0.1111111111111111,0.24108818011257035,68,1,0,6,0,0
592034,2025-07-31,47.13,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,258,25.04,48.21,0.9533880017263704,0.1111111111111111,0.24202626641651032,68,1,0,6,0,0
592034,2025-08-01,47.13,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,259,25.04,48.21,0.9533880017263704,0.1111111111111111,0.24296435272045028,68,1,0,6,0,0
592034,2025-08-02,46.03,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,260,25.04,48.21,0.9059128182995253,0.1111111111111111,0.24390243902439024,68,1,0,6,0,0
592034,2025-08-03,46.03,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,261,25.04,48.21,0.9059128182995253,0.1111111111111111,0.2448405253283302,68,1,0,6,0,0
592034,2025-08-04,44.83,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,262,25.04,48.21,0.8541217091066032,0.1111111111111111,0.24577861163227016,68,1,0,6,0,0
592034,2025-08-05,44.29,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,263,25.04,48.21,0.8308157099697885,0.1111111111111111,0.24671669793621012,68,1,0,6,0,0
592034,2025-08-06,44.29,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,264,25.04,48.21,0.8308157099697885,0.1111111111111111,0.24765478424015008,68,1,0,6,0,0
592034,2025-08-07,43.84,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,265,25.04,48.21,0.811394044022443,0.1111111111111111,0.24859287054409004,68,1,0,6,0,0
592034,2025-08-08,43.84,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,266,25.04,48.21,0.811394044022443,0.1111111111111111,0.24953095684803,68,1,0,6,0,0
592034,2025-08-09,43.84,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,267,25.04,48.21,0.811394044022443,0.1111111111111111,0.25046904315197,68,1,0,6,0,0
592034,2025-08-10,42.22,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,268,25.04,48.21,0.7414760466119982,0.1111111111111111,0.25140712945590993,68,1,0,6,0,0
592034,2025-08-11,42.22,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,269,25.04,48.21,0.7414760466119982,0.1111111111111111,0.2523452157598499,68,1,0,6,0,0
592034,2025-08-12,42.22,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,270,25.04,48.21,0.7414760466119982,0.1111111111111111,0.25328330206378985,68,1,0,6,0,0
592034,2025-08-13,40.72,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,271,25.04,48.21,0.6767371601208458,0.1111111111111111,0.25422138836772984,68,1,0,6,0,0
592034,2025-08-14,40.72,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,272,25.04,48.21,0.6767371601208458,0.1111111111111111,0.2551594746716698,68,1,0,6,0,0
592034,2025-08-15,40.72,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,273,25.04,48.21,0.6767371601208458,0.1111111111111111,0.25609756097560976,68,1,0,6,0,0
592034,2025-08-16,40.72,Maleficent's Staff,Azurite Sea,Enchanted,2024-11-15,2,1,Amethyst,274,25.04,48.21,0.6767371601208458,0.1111111111111111,0.2570356472795497,68,1,0,6,0,0
